@T,table
Created,2018-05-11 12:10
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
ID,,135,105,106,108,112,49,145,50,51,147,52,53,54,55,56
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,,,,,,,,
,2008-01-07 08:00,0.009627924777016978,0.0,0.0,0.0,0.0,0.0061888996196006255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 09:00,0.028444684746115726,0.005019168489702622,0.01821673191201985,0.0,0.03574408721220311,0.02539298533450635,0.0,0.004348310354996353,0.005936581551057607,0.0,0.04962642038031786,0.0,0.01667573305384223,0.0,0.0
,2008-01-07 10:00,0.0346797365666679,0.01825022238675661,0.031483735941352994,0.0,0.060408861572797415,0.03344886497399516,0.0,0.018942721882957318,0.02275521570959101,0.0,0.06797864293270921,0.0,0.028436275367206915,0.0,0.0
,2008-01-07 11:00,0.030742508953297065,0.025735339290613904,0.037117454401251464,0.0,0.07642088281577486,0.032317831741258234,0.0,0.028194621093673274,0.03420194289019694,0.0,0.07429126901524809,0.0,0.03241162401441263,0.0633301349314501,0.0
,2008-01-07 12:00,0.018495293718123938,0.02631984448366701,0.03460377019436569,0.0,0.08101561470727656,0.023224250385243277,0.0,0.030277392351537317,0.03811376687280232,0.0,0.06881724589428877,0.0,0.028037025021702647,0.06336165756480235,0.0
,2008-01-07 13:00,0.0,0.019661123858037602,0.024273675726928297,0.0,0.07266350006759274,0.008062956158314705,0.002805161826140309,0.024472515107586867,0.03326345051886805,0.0,0.05232494177847564,0.0,0.016286892603188996,0.051827181855068155,0.0028614508744052355
,2008-01-07 14:00,0.0,0.007036287843115076,0.008403195604736654,0.0,0.05386076662192017,0.0,0.005729043603221195,0.0,0.020715051568076587,0.0,0.029028110083429395,0.0,0.0,0.03187216116895868,0.0060910545007848114
,2008-01-07 15:00,0.0,0.0,0.0,0.0,0.01959027628093858,0.0,0.0,0.0,0.0,0.0,1.2524462915302424E-4,0.0,0.0,0.0030079667705207092,0.0
,2008-01-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 08:00,0.009334509394786318,0.0,1.4086519581015273E-4,0.0,0.0,0.0064125139716792665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 09:00,0.024178437292195577,0.0054769108303845074,0.015965894768046277,0.0,0.030140668653562006,0.021782637275090427,0.0,0.0049085781064364875,0.006175541248575772,0.0,0.04107503052631782,0.0,0.01480071714757841,0.0,0.0
,2008-01-08 10:00,0.02937596329371372,0.016473327438587145,0.02722957103512144,0.0,0.05031301428574675,0.028969237912372842,0.0,0.016883321280972335,0.020028535394656963,0.0,0.05627388190045431,0.0,0.02421697425498077,0.0,0.0
,2008-01-08 11:00,0.026480504466677376,0.02310480210981332,0.03238295839470204,0.0,0.06384167774836458,0.028542717906083294,0.0,0.024834191248212307,0.029927391593583777,0.0,0.06237803965308504,0.0,0.027636212771304496,0.052444687332884765,0.0
,2008-01-08 12:00,0.016790647640708055,0.023932892822033966,0.030833390030076558,0.0,0.06961244483668082,0.021184366971079102,0.0,0.027099338465574992,0.033845714615557375,0.0,0.0593026699720791,0.0,0.024710192629691683,0.05411162895476734,0.0
,2008-01-08 13:00,0.0019415173166133003,0.01833879443820187,0.022255493232260684,0.0,0.0634756147643558,0.008109969519398175,0.0035999373392607194,0.022388993861525597,0.03005897737051733,0.0,0.045971210079788646,0.0,0.015070545909863899,0.045057133759105444,0.003797747109914967
,2008-01-08 14:00,0.0,0.007223899439756124,0.008296572041141377,0.0,0.04538869165785505,0.0,0.00608247993130742,0.0,0.0185758420162237,0.0,0.024938428967044853,0.0,0.0013719339494221764,0.026895695135307863,0.006633354946757655
,2008-01-08 15:00,0.0,0.0,0.0,0.0,0.017474109681347046,0.0,0.0,0.0,0.0,0.0,0.0014893102845013526,0.0,0.0,0.004023813263909795,0.0
,2008-01-08 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 08:00,0.01034530396388001,0.0,0.0,0.0,0.0,0.0069895794334035935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 09:00,0.02753497972097417,0.005685030388161766,0.01806400466885279,0.0,0.034284986209249975,0.02481410130805498,0.0,0.005035724522277076,0.006496344482683936,0.0,0.04700103509278988,0.0,0.01653241159843445,0.0,0.0
,2008-01-09 10:00,0.03265091030140446,0.018001320295428874,0.030296401419000817,0.0,0.056201419594471995,0.032166736816397944,0.0,0.01851891779702126,0.022032306292630525,0.0,0.06285259848786226,0.0,0.02682736723065974,0.0,0.0
,2008-01-09 11:00,0.027956863183271983,0.0244046994625125,0.03446586647071467,0.0,0.06789463267661708,0.03028437497490854,0.0,0.026275030352059286,0.03166128554433252,0.0,0.06593104893224119,0.0,0.029162696260296026,0.055168915108805006,0.0
,2008-01-09 12:00,0.017031700461347225,0.024481443865322923,0.03159019303953512,0.0,0.07024475818337589,0.021709737615213505,0.0,0.0275698796009453,0.0344134909247812,0.0,0.059602419529318475,0.0,0.024840566323033914,0.053639260352603545,0.0
,2008-01-09 13:00,0.0021329511712296326,0.018809951642666547,0.022724412615533304,0.0,0.06389069785988755,0.00836320297164471,0.0038503073334103994,0.022832176695185433,0.030623726456311003,0.0,0.04642650970125531,0.0,0.0152915274755813,0.04496288377450297,0.004102321759723369
,2008-01-09 14:00,0.0,0.007498168029266406,0.008569974694753003,0.0,0.04637861875078855,0.0,0.006354351048521757,0.0,0.019066434400074328,0.0,0.025487224767005066,0.0,0.0015218733339642113,0.027591657099030182,0.0069343836877483
,2008-01-09 15:00,0.0,0.0,0.0,0.0,0.018267374594813094,0.0,0.0,0.0,0.0,0.0,0.0016333244442243591,0.0,0.0,0.004296350832156073,0.0
,2008-01-09 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 08:00,0.01075729328046715,0.0,0.0,0.0,0.0,0.00739565301689934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 09:00,0.027131537669661292,0.005965459543780304,0.01810926485681797,0.0,0.03324266488831088,0.024836465156254726,0.0,0.005329311027381064,0.006746573163734694,0.0,0.046077871492609196,0.0,0.016310710719970613,0.0,0.0
,2008-01-10 10:00,0.03185174460580667,0.01820038597890884,0.030056097478619957,0.0,0.0536734656263741,0.032029648774294414,0.0,0.01843115029059834,0.02192819391406603,0.0,0.06093114903441796,0.0,0.025857430469095284,0.0,0.0
,2008-01-10 11:00,0.02896614861466828,0.025376150201723794,0.03547507906045398,0.0,0.06904889745696817,0.03124586902112471,0.0,0.027131688806886125,0.03274523343659811,0.0,0.06808113102185233,0.0,0.030050353407623475,0.0565388690512749,0.0
,2008-01-10 12:00,0.018455891575085922,0.02642584359341592,0.03409051761976804,0.0,0.07614621843518189,0.023301961858358342,0.0,0.0298421764575297,0.0373358071895252,0.0,0.06533023885512378,0.0,0.02714529072139686,0.0589965329802861,0.0
,2008-01-10 13:00,0.0019229469418841883,0.020199058202357376,0.024607905531901515,0.0,0.06976000711270337,0.008774903141755218,0.003899487715296291,0.024632855703899503,0.03313981144059839,0.0,0.050488345128440644,0.0,0.016478580960730092,0.04906916036484243,0.004189920253585417
,2008-01-10 14:00,0.0,0.00790660255761671,0.009123542877156905,0.0,0.0508355952660963,0.0,0.006731862122464665,0.0,0.020794748873643746,0.0,0.027934734778517524,0.0,0.0012717008380750913,0.03005154719370147,0.007257666549083914
,2008-01-10 15:00,0.0,0.0,0.0,0.0,0.01985609759186376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004535125444258427,0.0
,2008-01-10 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 08:00,0.011054774833166183,0.0,6.277165520850307E-4,0.0,0.0,0.007675556546896225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 09:00,0.02700008644244359,0.006232033590537852,0.017456005637233867,0.0,0.033254562293731735,0.023632980162653933,0.0,0.0056162526950022254,0.00695021097985636,0.0,0.04553266312066118,0.0,0.016824733542560175,0.0,0.0
,2008-01-11 10:00,0.0314734029805565,0.017352869247280994,0.028297667163147883,0.0,0.0532725964879162,0.030029173316441345,0.0,0.018078456211843577,0.021216469973959533,0.0,0.05986287346880087,0.0,0.02652658543416483,0.0,0.0
,2008-01-11 11:00,0.027877348783248424,0.023690104777172368,0.033066586380317405,0.0,0.0662194494952543,0.029114202203626958,0.0,0.025871229421962804,0.030856691056833162,0.0,0.06458487731290809,0.0,0.029573187711174526,0.055890784999380265,0.0
,2008-01-11 12:00,0.017609371132479318,0.024329405259909596,0.031181158946055127,0.0,0.07043180570300467,0.021589736293406943,0.0,0.027774257510592384,0.03435147606194604,0.0,0.06013472691852462,0.0,0.025934251796253666,0.05600364691948721,0.0
,2008-01-11 13:00,0.002518790799896934,0.01897043519241841,0.022856707488429755,0.0,0.06473194921474527,0.008752687354470472,0.004364298219534953,0.02322422860512161,0.03081587452922329,0.0,0.047042148927704766,0.0,0.01611214707908442,0.04699359385210231,0.0046505551299842315
,2008-01-11 14:00,0.0,0.0080610404963984,0.009127076092053321,0.0,0.0485182909286102,0.0,0.006991409739691203,0.0,0.01999757121163457,0.0,0.026805456451747558,0.0,0.001756501853036967,0.02961672590017326,0.007592712325731965
,2008-01-11 15:00,0.0,0.0,0.0,0.0,0.019866127067698205,0.0,0.0,0.0,0.0,0.0,0.0019303038142298187,0.0,0.0,0.004895523065562157,8.702856099630613E-5
,2008-01-11 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 08:00,0.011730058848722006,0.0,7.930942985191041E-4,0.0,0.0,0.008186749858629957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 09:00,0.028147175363721133,0.0065328016680180866,0.01820447586945638,0.0,0.03455847652973396,0.024667783998860236,0.0,0.005885924101813996,0.007261622782080225,0.0,0.0474606706111743,0.0,0.017597089061610532,0.0,0.0
,2008-01-12 10:00,0.032862594745158104,0.01815000999611448,0.029563117351232033,0.0,0.055381185509637096,0.031400335200175065,0.0,0.0188938711013988,0.022159229278509805,0.0,0.062440769685271645,0.0,0.027713254813275637,0.0,0.0
,2008-01-12 11:00,0.02887977042850848,0.024650776180470187,0.034251644437951236,0.0,0.06822771919324284,0.03021823234078394,0.0,0.02685774853814255,0.03202555231982232,0.0,0.0668567661362337,0.0,0.030637020482859257,0.05771459959742055,0.0
,2008-01-12 12:00,0.01825508497731237,0.025228584652044143,0.032228924547481635,0.0,0.0725542217301287,0.02234822435839023,0.0,0.028774337724670935,0.03556443992369882,0.0,0.06216810789452394,0.0,0.02688633341641871,0.057866076398820854,0.0
,2008-01-12 13:00,0.002670436274443581,0.01953961944108881,0.023462525669320746,0.0,0.06635397949177124,0.009059297815454566,0.004625549060825185,0.023925498399768357,0.03168145520514286,0.0,0.04833087375290656,0.0,0.01668230301972356,0.04846836553081041,0.004905616406297753
,2008-01-12 14:00,0.0,0.008381446810055317,0.009439772131643855,0.0,0.04965608721317694,0.0,0.00733652075091757,0.0,0.020541318646558386,0.0,0.027471002209653518,0.0,0.0019298354569400767,0.030550596600667168,0.007964454802093152
,2008-01-12 15:00,0.0,0.0,0.0,0.0,0.020697048213949708,0.0,0.0,0.0,0.0,0.0,0.002131575966063521,0.0,0.0,0.005245419482315227,3.136400061202817E-4
,2008-01-12 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 08:00,0.012128167142353475,0.0,0.0012123690716615227,0.0,0.0,0.008583019092049544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 09:00,0.028342069238927774,0.006814722940437573,0.018352430609785645,0.0,0.034563626483000896,0.024771533894859466,0.0,0.006176648997028727,0.007524582027636587,0.0,0.04750082531797401,0.0,0.017888588210582416,0.0,0.0
,2008-01-13 10:00,0.033065135327616554,0.018274099285959584,0.02955554615619298,0.0,0.05544733077729974,0.031354293931817455,0.0,0.01908285165069337,0.022283660361358978,0.0,0.06241714885167336,0.0,0.02806386987713642,0.0,0.0
,2008-01-13 11:00,0.029921078394635273,0.02518580555534624,0.0349815278367679,0.0,0.07040005405234256,0.030832997775980746,0.0,0.027629074581081905,0.032836570321249245,0.0,0.06887571753846805,0.0,0.031968385374952,0.06043298034510496,0.0
,2008-01-13 12:00,0.018846053453873222,0.02583531778649522,0.03297037449493074,0.0,0.07450043695958082,0.02289547034713137,0.0,0.029568917967149815,0.03645181875531313,0.0,0.06379626547287275,0.0,0.02784869811533565,0.05993598036571206,0.0
,2008-01-13 13:00,0.002870537691514786,0.01998934585847918,0.023910928676986035,0.0,0.06752663427619832,0.009351160192768163,0.004920560804528783,0.024491571458470814,0.032331541707633187,0.0,0.049278738074046105,0.0,0.01719548226035238,0.049700773156329627,0.005185945654161081
,2008-01-13 14:00,0.0,0.008705527977665169,0.00975379988157569,0.0,0.051162152940054106,0.0,0.007717817467316173,0.0,0.021115508052516222,0.0,0.02833665247563972,0.0,0.00203678849037584,0.032044139694313405,0.008362038435791003
,2008-01-13 15:00,0.0,0.0,0.0,0.0,0.02113079331942783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641213957251776,6.174816480513671E-4
,2008-01-13 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
