@T,table
Created,2018-05-18 10:41
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
ID,,135,105,106,108,112,49,145,50,51,147,52,53,54,55,56
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,,,,,,,,
,2007-01-01 09:00,-0.7124722046613556,-1.5773096577785384,-1.436082080369088,-1.1849115712098626,-0.6737861432227504,-1.575012704132788,-0.5225196612415373,-1.2262938767713583,-1.3107285959846717,-0.3579194185530489,-0.9428409373155398,-0.6560625515142556,-0.4448346084866256,-0.12505474531811245,0.11971101747540826
,2007-01-01 10:00,0.25465104872715605,-0.7314572456490263,-0.6055599333938151,-0.32045742298766644,0.2550777882023966,-0.7487204317138499,0.542898906037,-0.33412769966336,-0.427507805404056,0.7095494341303069,0.009572243862731256,0.3545415258980873,0.5676082916921441,0.942336624249726,1.2189262127064062
,2007-01-01 11:00,0.9150574317851548,0.30608388151910526,0.13275027797955552,0.336808197898509,0.7074423864043808,0.13986441003498515,1.3911637695916026,0.5095285149483415,0.4730296533161231,1.4023499959019876,0.8360158160739849,1.126723308375964,1.1460235450959833,1.419256616950825,1.5666161815452342
,2007-01-01 12:00,0.8019105076900257,0.10234693633063169,-0.030693184390396255,0.19327206273811426,0.6250202407869997,-0.0478044758101846,1.3005659703737065,0.34582205999459265,0.2984831860838728,1.331826876756279,0.6947624585987034,1.0171522269021833,1.0664940041791757,1.3895007265965016,1.6027662144888235
,2007-01-01 13:00,0.496449154326965,-0.19669117191236113,-0.29792483684609605,-0.0807891719236343,0.33741249031000653,-0.32577917733298145,0.9565610596004723,0.05041032339401938,8.910088224560742E-4,0.9959702780279849,0.38321310282264354,0.6935066357745597,0.751512122433647,1.0566225046429354,1.2457135739954797
,2007-01-01 14:00,0.4661364473757499,-0.008031504585165716,-0.24934026317201385,-0.08331912539750971,0.20852155889136745,-0.2014501931281672,0.9871008282316361,0.1323550822537044,0.11296159874499478,0.952700044837808,0.4383028381130377,0.7050008219121583,0.6670081214325156,0.9045619446897474,1.0121811733771002
,2007-01-01 15:00,-0.385295287432453,-0.8280029090663291,-1.0922177575042533,-0.934122242692005,-0.6475126121827575,-1.0331595844210928,0.16708198758409226,-0.7052807339423324,-0.7199021617158237,0.11845242653841245,-0.4000926696570262,-0.13305728548910728,-0.18375914140148825,0.06562701564177795,0.20530635313981915
,2007-01-01 16:00,-2.06717525217358,-2.5623407161697322,-2.8854161346167846,-2.7076098012743115,-2.3540058996946147,-2.8084001907834217,-1.4152463833404623,-2.4350403068941797,-2.4493458271320523,-1.4672780142169517,-2.08159091353955,-1.7674442930312422,-1.8202347199859226,-1.5033667683600926,-1.2794146019800186
,2007-01-01 17:00,-2.688952159177425,-3.135170923067357,-3.5303147668186234,-3.3595768871023726,-3.0223116908225722,-3.420482489435068,-1.9848476170860785,-3.0394087998691273,-3.043871029466998,-2.0619100128641508,-2.6747130817260856,-2.3580768830908436,-2.444327432778345,-2.1311795740196855,-1.9158688665954344
,2007-01-01 18:00,-2.6637173220453474,-3.108485276923544,-3.57163823968803,-3.3960542906311684,-3.0557334803604213,-3.434494850818502,-1.8766412345811725,-3.023805990656134,-3.0226627289221693,-1.9763970327029525,-2.6280991822218525,-2.288938542785895,-2.4067950441347503,-2.0799297921692395,-1.8677250292179235
,2007-01-01 19:00,-3.642710613392844,-4.139238157905812,-4.553146758162227,-4.368471670085891,-3.9944225596462535,-4.440711830618478,-2.8752355379939982,-4.026100378723363,-4.0334660436344105,-2.9559555179479875,-3.6290804158630507,-3.2812216952296342,-3.372353673955382,-3.0264501707818554,-2.7802390050389567
,2007-01-01 20:00,-4.509840226191042,-5.021669043904795,-5.478790390468365,-5.285394512753405,-4.908701353736339,-5.351739436839038,-3.658569233492839,-4.911882397512116,-4.9160248995681055,-3.764356453182445,-4.486010609920318,-4.11413226089128,-4.228868597852229,-3.867534419808715,-3.6294020420521673
,2007-01-01 21:00,-5.254339357920958,-5.8437894628326434,-6.297913015714144,-6.082366719688521,-5.657391519717868,-6.179844443441458,-4.352395247142431,-5.705864510356185,-5.716299034505785,-4.453329986603865,-5.247509735252799,-4.841374907448991,-4.944027461208317,-4.5416748879808955,-4.266516799982008
,2007-01-01 22:00,-6.210237761304044,-6.828061354531739,-7.254606506334172,-7.0329917775841535,-6.579748533895614,-7.150500210923247,-5.323915876171272,-6.679133597357073,-6.693877266754608,-5.408478455803537,-6.222070844848547,-5.810251324848731,-5.88766357093061,-5.461351119135748,-5.143321902608392
,2007-01-01 23:00,-6.697632965190633,-7.307693723966651,-7.632917255178036,-7.424640331496172,-6.979144382769305,-7.567901106485768,-5.919509228955699,-7.146181033974575,-7.168393890296418,-5.974087603584989,-6.736505205723907,-6.355957807947889,-6.3910595304574045,-5.977688032201442,-5.639601315021903
,2007-01-02 00:00,-6.381904963291562,-6.9524387957163825,-7.21239611462701,-7.020727875518814,-6.619561661535328,-7.168555100719849,-5.715212585569825,-6.792716835389593,-6.81712718276721,-5.752096673787187,-6.430866272974136,-6.092968076725768,-6.109534338283312,-5.745218529037831,-5.457185357384787
,2007-01-02 01:00,-6.329885966506521,-6.864425969893074,-7.119732258685855,-6.941037650874595,-6.56834018484847,-7.073162279026006,-5.689101899314927,-6.713745718428799,-6.7361525099905775,-5.729054555780859,-6.3681927125730144,-6.04731743700035,-6.0735072857778,-5.736994565425861,-5.480593042469282
,2007-01-02 02:00,-5.965109023962883,-6.5223219788998685,-6.838065989650953,-6.644016100081841,-6.249625812185159,-6.771321389960894,-5.255871101782922,-6.373050769197269,-6.392407097018182,-5.310793501504207,-5.992594080908477,-5.647438153521863,-5.692739357135561,-5.3379617820130285,-5.076628207942801
,2007-01-02 03:00,-6.274368703306154,-6.881234573134897,-7.284601574434084,-7.068443416997005,-6.627407189725027,-7.188399539576025,-5.426338529133044,-6.729735660624814,-6.745878180539299,-5.504596274857792,-6.287944727275304,-5.890299820818179,-5.962686015091987,-5.554091628228728,-5.25057914512069
,2007-01-02 04:00,-6.452621982287954,-7.0374476681231934,-7.456380785570117,-7.247767530249106,-6.816935740954473,-7.351453258336643,-5.579750876295024,-6.89654928142876,-6.909579432419818,-5.669406893896568,-6.4543568517888525,-6.055753877963834,-6.14181438408483,-5.731475071859223,-5.421398153765779
,2007-01-02 05:00,-6.734336315527663,-7.351315277813529,-7.766355678591225,-7.546676646699279,-7.106475181933257,-7.666616082285029,-5.85305819658284,-7.199122455211559,-7.214557033800472,-5.94064109146585,-6.746012627158214,-6.337982156437702,-6.418540175368445,-6.004274179841197,-5.709091257325709
,2007-01-02 06:00,-6.483907329765632,-6.927407771668235,-7.469782833361996,-7.2852940995684365,-6.924140335916482,-7.304899471515189,-5.5611481462963805,-6.865949760812874,-6.856412544644079,-5.6998285570630145,-6.431072217769422,-6.05614117843129,-6.203546934615876,-5.828371788833899,-5.565785838467412
,2007-01-02 07:00,-6.368706139682247,-6.833597620416349,-7.342239102741062,-7.156465797603407,-6.7612407869664155,-7.1924622332770065,-5.472856483184107,-6.758899603318525,-6.754565946510627,-5.590411503289491,-6.330287732808047,-5.953342892484777,-6.0747568628072965,-5.673669137111463,-5.344902846748948
,2007-01-02 08:00,-6.450584862576771,-6.969566397354921,-7.456936745751202,-7.258343281394329,-6.8206974651375925,-7.321114616225142,-5.539452386122437,-6.872034575022966,-6.873947344643642,-5.644852521369923,-6.42910056191299,-6.0324447548164155,-6.134469872599312,-5.698860669539498,-5.318982929317657
,2007-01-02 09:00,-6.271272101817261,-6.879243903483886,-7.349741286699931,-7.1280187456762585,-6.637653388791128,-7.229285645660233,-5.3143736589610695,-6.744879791056831,-6.755430153531468,-5.410333622575225,-6.269950969461553,-5.837686811802413,-5.923737647601042,-5.444445204700955,-5.0206585198378955
,2007-01-02 10:00,-6.444374023137351,-7.134478074450764,-7.629209893965976,-7.384636513166624,-6.831450613768318,-7.507596434678409,-5.374491103624639,-6.974991055865983,-6.989965037385858,-5.478534294756827,-6.449473300093832,-5.964008372963612,-6.052062112299404,-5.504732917400978,-5.004626057018471
,2007-01-02 11:00,-7.117967831270953,-7.82950984353062,-8.398758436131928,-8.144144773311915,-7.567301195493002,-8.252858802520315,-5.872889895555983,-7.678435141959758,-7.687558059524146,-6.0272308820152,-7.099908744425807,-6.564784001863495,-6.69600108019618,-6.099483406337427,-5.559032620261859
,2007-01-02 12:00,-7.722154890815347,-8.473332167757993,-9.105982282228387,-8.837296099287515,-8.24107110735494,-8.94134372778422,-6.311195273853974,-8.320052477657956,-8.325794634571643,-6.514172936356412,-7.685702324922573,-7.100100965011142,-7.273587361477731,-6.642975919838826,-6.101436510990596
,2007-01-02 13:00,-8.095273549292862,-8.810121382694062,-9.482880983564437,-9.220755570815024,-8.641189655385274,-9.30068383788401,-6.643081983375961,-8.677895762325251,-8.677058438238154,-6.870649539397443,-8.03816647507169,-7.4524046208654395,-7.652227323836376,-7.029235077358091,-6.500122279323329
,2007-01-02 14:00,-8.665290419631422,-9.349984336112016,-10.010656414616001,-9.75785510363428,-9.203237034762065,-9.831344549180704,-7.2400979870112225,-9.225733496141867,-9.223325820543407,-7.473174177817119,-8.602833627287527,-8.034599976401909,-8.239757352625496,-7.644447263326904,-7.148028967904671
,2007-01-02 15:00,-8.778654681813341,-9.448723952859288,-10.027861822140785,-9.784639635944204,-9.256052037168171,-9.878640217708408,-7.488537504986994,-9.312469482873986,-9.31621084205994,-7.689825808408232,-8.736467644322474,-8.209825312760366,-8.382404357686042,-7.833066943084691,-7.378415219962346
,2007-01-02 16:00,-9.020222118895981,-9.732732011645263,-10.331275221069216,-10.07293364983974,-9.535295029959705,-10.176152332770533,-7.710105602151217,-9.582312974827301,-9.588062862141676,-7.906740392610302,-8.983655541122204,-8.440284965239574,-8.61430052842577,-8.061469347955562,-7.637980823196458
,2007-01-02 17:00,-9.321032165384052,-10.055913597033754,-10.660151840134061,-10.39337417404262,-9.838284988256632,-10.503099878279523,-8.0217480677333,-9.899593586736053,-9.906975795030398,-8.202197196275478,-9.294263440408281,-8.744568414469802,-8.905128728477614,-8.33732741375089,-7.897895093701772
,2007-01-02 18:00,-9.179569614225404,-9.895213423065249,-10.460934277211361,-10.202726073026009,-9.655502244585882,-10.315728486041461,-7.970343673273108,-9.73785780355539,-9.747783025176373,-8.123752833597036,-9.162683124551391,-8.639436781053703,-8.776545559742384,-8.226574159103315,-7.784458003641757
,2007-01-02 19:00,-9.080014550202813,-9.76668916766059,-10.331043834689643,-10.078557394046433,-9.548083510312344,-10.183215686014053,-7.917097278726856,-9.62145384654606,-9.62917971380669,-8.061477719734262,-9.063828645167302,-8.559332608642746,-8.690030356179582,-8.156211030674667,-7.727940508795949
,2007-01-02 20:00,-8.97184201315867,-9.633946042657335,-10.168425324240689,-9.922656170658335,-9.402921997541457,-10.03038877488708,-7.887425455929068,-9.493775578314418,-9.502214120416362,-8.013616614818126,-8.964488659346316,-8.48646097291975,-8.59758719863416,-8.08350825435076,-7.659784842297048
,2007-01-02 21:00,-8.670664502449204,-9.38351617766819,-9.898473834914045,-9.640102562578202,-9.086392119403408,-9.771876989442381,-7.59240682265363,-9.220752437074882,-9.235363534714685,-7.698590581268663,-8.680892952652094,-8.188774686669115,-8.278625714839048,-7.739077201010321,-7.281178137258493
,2007-01-02 22:00,-8.494448339488391,-9.179371776812232,-9.71763510732457,-9.464176972266877,-8.927207859768485,-9.57901432312704,-7.414951485591915,-9.030927552738653,-9.041387777165511,-7.528069010281664,-8.493873978545205,-8.008623701440039,-8.110215534462844,-7.581918185044294,-7.140013808959705
,2007-01-02 23:00,-8.306150323612785,-9.003750781992094,-9.531846027925578,-9.275932064901554,-8.728910277524855,-9.397725102810305,-7.2396290572543025,-8.848589413178544,-8.861211326958065,-7.343045507056871,-8.311968037231397,-7.82548822426636,-7.917663428472586,-7.383687412771176,-6.930609685506604
,2007-01-03 00:00,-8.040170290908907,-8.744661503248011,-9.259438539580616,-9.00268552318627,-8.443095496074642,-9.13087786062706,-6.9923840367779455,-8.585649935655928,-8.600150206282608,-7.083794168925353,-8.053658291334179,-7.568414028375272,-7.647049729860662,-7.102066659347852,-6.621409227627722
,2007-01-03 01:00,-7.947563234150159,-8.634760641880307,-9.126511192559526,-8.878704916213419,-8.327583563730283,-9.004636621347288,-6.937682610213507,-8.47650449696193,-8.491989232159698,-7.020623082836104,-7.961815399069246,-7.490493131546049,-7.562290683765557,-7.028417835921339,-6.545795835136235
,2007-01-03 02:00,-7.87986931288279,-8.585392664102198,-9.067387293134567,-8.815108570080005,-8.253436984992797,-8.95129618740577,-6.869497123839807,-8.418755114886201,-8.436506074613522,-6.948168296759707,-7.900492193050517,-7.424251371456674,-7.48950293898619,-6.948226002532111,-6.456876384461443
,2007-01-03 03:00,-8.052002263809054,-8.748266175945282,-9.244521078444617,-8.993981042808374,-8.441430374129528,-9.12222196141194,-7.017869229247206,-8.587747735943182,-8.603231350444188,-7.10821699683974,-8.065302992521985,-7.58646609463405,-7.663599011311787,-7.12499887063585,-6.644626083399299
,2007-01-03 04:00,-8.173498931814661,-8.860457638020446,-9.378145657231128,-9.13196768397558,-8.59925963581849,-9.246287706554092,-7.077113303785092,-8.705615811861753,-8.717941141104872,-7.194749938916575,-8.17117617029702,-7.681872419424568,-7.787100604439643,-7.254444974697038,-6.804235313237151
,2007-01-03 05:00,-8.173063692772102,-8.82998292563914,-9.375188969972358,-9.13649453848368,-8.627299153080656,-9.229209733914438,-7.053535825698484,-8.689921783561552,-8.69747069757045,-7.1880285851230115,-8.15406558072167,-7.6675085199513795,-7.794983963651748,-7.2782264181125536,-6.859468178101472
,2007-01-03 06:00,-8.139276489589552,-8.747773799126163,-9.295955622691606,-9.067014635208091,-8.587367038734914,-9.14389373528377,-7.083759199100717,-8.627248810565511,-8.630791545228385,-7.209865975193689,-8.11668960087101,-7.65899985444339,-7.783048433397714,-7.295775982095052,-6.905144346146227
,2007-01-03 07:00,-8.132118830892233,-8.71072125984433,-9.239209187308845,-9.019805773849102,-8.550489914727459,-9.0927872044551,-7.126445058999924,-8.598451584047535,-8.601424883293072,-7.244713939694409,-8.1104787943225,-7.673235672922058,-7.78825089143757,-7.316136324331857,-6.92297861100323
,2007-01-03 08:00,-7.769985067553204,-8.421021053461637,-8.911722501348972,-8.673641959921625,-8.165381803001491,-8.786959487951007,-6.78206903819278,-8.27408037495911,-8.286364391876216,-6.877412309231811,-7.774490565967502,-7.322716784034896,-7.409495378944509,-6.917966275139354,-6.50599429530872
,2007-01-03 09:00,-7.048091447945507,-7.822873084515024,-8.289302197920534,-8.018614421576654,-7.420831704985395,-8.185725690912307,-6.009660964359357,-7.6274961472209535,-7.65200692050643,-6.080419865278587,-7.086505086552818,-6.5853403899709635,-6.636726409217248,-6.067108428256899,-5.554683830959559
,2007-01-03 10:00,-6.834998466183705,-7.66459706540356,-8.11814389392166,-7.836299896895173,-7.175872404818113,-8.026348082859606,-5.73906018327961,-7.450442852550801,-7.480308185098072,-5.804487575222954,-6.886735753967475,-6.35238011777696,-6.386596892331323,-5.751400871662908,-5.129612961466326
,2007-01-03 11:00,-6.555688669740574,-7.431338248643194,-7.90240744310495,-7.606708520436055,-6.914603629848639,-7.810675637701411,-5.37566996995397,-7.204848600001551,-7.236276829751654,-5.459136684483392,-6.607617327426276,-6.040284610349735,-6.084652794864908,-5.418929948008126,-4.775130039487699
,2007-01-03 12:00,-6.224897425581125,-7.085968038834631,-7.636679689734728,-7.342450911883583,-6.678157538962805,-7.513309223667701,-4.8883148759614565,-6.876350221353309,-6.898834649870405,-5.0349129827373265,-6.2382775710423894,-5.639722388855081,-5.750229191313864,-5.086513601362931,-4.493568596310419
,2007-01-03 13:00,-6.090012463504149,-6.879964802770498,-7.476826435961851,-7.201253938717164,-6.577408251684113,-7.328858768264544,-4.719560763823271,-6.703436890757741,-6.716322810685467,-4.896476928892389,-6.070724347301905,-5.482940416534392,-5.631520873550567,-4.9922361109480535,-4.429579381314083
,2007-01-03 14:00,-6.403817253320506,-7.060202582853129,-7.661722363977435,-7.420997467203193,-6.875267347779022,-7.501089122017484,-5.123320074939457,-6.934565035924456,-6.936202985173266,-5.312319791697316,-6.358079442972932,-5.83112455128504,-5.997692578382357,-5.430658295430323,-4.931359667063007
,2007-01-03 15:00,-6.168132841409636,-6.6859346691580654,-7.313982080071057,-7.106546111718906,-6.658486671818301,-7.126959792546438,-4.9983159605252645,-6.616171982335021,-6.60460608223771,-5.187648666046104,-6.095991415403856,-5.6344528350043115,-5.819752909710128,-5.335664893219912,-4.93659009546846
,2007-01-03 16:00,-6.17817914381544,-6.815352583236122,-7.415181422548112,-7.169226817928966,-6.686480460389003,-7.247706492871135,-5.051886539154869,-6.692677835829339,-6.693596303344853,-5.202600977529164,-6.146522103910976,-5.666203334946628,-5.815585140814877,-5.330889335253931,-4.987544800499587
,2007-01-03 17:00,-6.334657684324191,-7.091617623849123,-7.614154047442939,-7.336789853957861,-6.827268025221971,-7.486684605604219,-5.293028980581786,-6.901857873251781,-6.920024673704288,-5.400216253909891,-6.346732844106404,-5.861025331085528,-5.968955035695281,-5.508708618409267,-5.243622656117094
,2007-01-03 18:00,-6.6377822955697425,-7.366790455753956,-7.84194430455194,-7.5798544213886965,-7.111485195941258,-7.728230545986035,-5.671010875038631,-7.1751524854213935,-7.195331995646425,-5.767498631925103,-6.652445947196633,-6.195824134800227,-6.29822147210467,-5.883667825170972,-5.680573538699652
,2007-01-03 19:00,-6.699281936195453,-7.50789389288249,-7.874828109209603,-7.601300908478431,-7.104011874222152,-7.809519682509039,-5.823239190517867,-7.266013861487159,-7.301997204650182,-5.874786898134579,-6.759248490481287,-6.305926667442404,-6.3541304595914925,-5.938549542300014,-5.7342015125658135
,2007-01-03 20:00,-6.079407954684265,-6.922084385504231,-7.111762013606656,-6.849236427338368,-6.357831704600875,-7.11628155372506,-5.406214217783596,-6.630245361133046,-6.684918210909633,-5.392540517269045,-6.189213858266563,-5.781733046522029,-5.758051928710169,-5.384578348164581,-5.200946555409446
,2007-01-03 21:00,-5.475828630876801,-6.3105016901370945,-6.358245017175368,-6.115302069412848,-5.643068291183505,-6.415033349660818,-4.977261944472215,-5.994866412701931,-6.061218306723569,-4.912785582475963,-5.621247222198079,-5.261936388817284,-5.180814480926097,-4.841684290025872,-4.659232662619464
,2007-01-03 22:00,-4.919903485107375,-5.768579482460441,-5.7199104657191535,-5.48131440556669,-5.017534341950638,-5.8161653115653715,-4.529191455726018,-5.4289462942631594,-5.5044166709462985,-4.435369019159301,-5.093040478824348,-4.7618033191868445,-4.642814505376918,-4.328159820831391,-4.158000971664182
,2007-01-03 23:00,-4.284481012420064,-5.06544378553939,-4.997951166809729,-4.782462909152626,-4.354219320627707,-5.093868382538754,-3.9548540557724134,-4.749159290284649,-4.820801059277684,-3.85522327743886,-4.450886989436151,-4.1519884303142565,-4.029608961991118,-3.738729631122469,-3.570420214562062
,2007-01-04 00:00,-3.956109016087895,-4.755402982534823,-4.745812729751958,-4.519217363406575,-4.081095677106808,-4.8205786537094655,-3.5468221749097633,-4.4423623015996165,-4.510437983454877,-3.4664284729677033,-4.11014935122103,-3.785405319708224,-3.686697305334229,-3.3789669358368473,-3.2164672874135922
,2007-01-04 01:00,-3.464233045558244,-4.126630934373986,-4.197544460932041,-4.000507578826685,-3.6445258110018948,-4.229064468243723,-3.042400905317514,-3.8780704050458303,-3.928026935236482,-3.0054557643906223,-3.5676445855454917,-3.2783696133615905,-3.2362777064693127,-2.986583597207328,-2.8971959106778624
,2007-01-04 02:00,-3.062199075140436,-3.679893009365588,-3.7315374681566595,-3.5476088519955864,-3.2239307382087867,-3.7673260804532434,-2.6914338570917713,-3.444381107162322,-3.4921132304657707,-2.6547911588562227,-3.1618966572618845,-2.900109761615981,-2.8578453408124957,-2.6394402864436155,-2.5775756994372405
,2007-01-04 03:00,-2.960265130514307,-3.54893298396379,-3.573218800564424,-3.4003021219568836,-3.085419691607972,-3.616609285589195,-2.6452379563630064,-3.3212225084725198,-3.3690023324599254,-2.5945132772593555,-3.0649433880326065,-2.823700339919161,-2.7659347565538814,-2.554332760654026,-2.4744477483253258
,2007-01-04 04:00,-2.8815506608140655,-3.469351647639223,-3.48310921953036,-3.3131485635852447,-2.996053592782474,-3.5294870372057985,-2.5764470914157824,-3.2415528893372842,-3.2901254628631933,-2.5194392275062354,-2.990212792680467,-2.7501307118796277,-2.6852841805398278,-2.468977857614046,-2.37816539556441
,2007-01-04 05:00,-2.635142893693709,-3.0654779667475727,-3.1845172487655273,-3.046978861916112,-2.8045479620545586,-3.176587269273302,-2.3012262996490604,-2.9175635365684878,-2.9441681966703497,-2.2908285062112,-2.6866190841609794,-2.4803939178506216,-2.4748747084381972,-2.299200548508212,-2.2418377846057402
,2007-01-04 06:00,-2.7233997593286277,-3.092773168124424,-3.271288119244025,-3.1452968819762903,-2.9242306565735823,-3.235216370626847,-2.341409039518821,-2.980872039945347,-2.9971241304362835,-2.3578264628509955,-2.747912567345656,-2.5444010302639892,-2.568937417655321,-2.3924513797449407,-2.3255912423503347
,2007-01-04 07:00,-2.6410671256847373,-2.9762989452870454,-3.1470669678730183,-3.0320537273017876,-2.815195171174093,-3.110636040415804,-2.2915117757471903,-2.8780145268127475,-2.8923214396096224,-2.300281685785661,-2.664094947890364,-2.4754251250562653,-2.4919349730634006,-2.3143508544192612,-2.2173886386483774
,2007-01-04 08:00,-2.2832169552540096,-2.652986935771536,-2.8214815273334657,-2.6954365065318697,-2.4594863159559175,-2.788832394628737,-1.9363056632442976,-2.5408135358473203,-2.5584497352870463,-1.934851083147075,-2.315832939472462,-2.117728702446406,-2.1248078809152817,-1.9398624672173304,-1.8441906910184602
,2007-01-04 09:00,-1.4584143870415782,-1.7830486196687505,-1.9939629358438309,-1.8748793244236859,-1.678426984546884,-1.939825175104504,-1.1184370613236216,-1.690109794101019,-1.7012095484534524,-1.1316415470863592,-1.4680932658203483,-1.2854623189887382,-1.321100422486323,-1.1794070577718716,-1.1576913696524294
,2007-01-04 10:00,-1.2672366910744637,-1.6011149807993608,-1.828918086951201,-1.7070176518748479,-1.500800814998279,-1.770442022889776,-0.8772844094276164,-1.5063768512095965,-1.516741811077176,-0.9066891374416488,-1.2683860227483956,-1.0715331079908201,-1.1217348162772596,-0.9704661606343998,-0.9394623425911279
,2007-01-04 11:00,-1.269153281233922,-1.7056540041690127,-1.892996565388847,-1.7478761530711822,-1.474783505352355,-1.8603257537430855,-0.8423150352695953,-1.5675429292864167,-1.5894664723281804,-0.8547577980888751,-1.3009582457731488,-1.0658328522621723,-1.0860283846173646,-0.8811789354200835,-0.7875924459095307
,2007-01-04 12:00,-1.0124929938996488,-1.415340408747567,-1.660370505077955,-1.5200481206559173,-1.2601946658189112,-1.603488137277667,-0.5048278391592127,-1.301825697459558,-1.315508561206392,-0.5513663898485635,-1.019306549312249,-0.7729554415708793,-0.8278730383542574,-0.6154265513831477,-0.5189666520913215
,2007-01-04 13:00,-1.3297137550575786,-1.7109535645102305,-1.9631557221560465,-1.829561941313894,-1.570107195537297,-1.902101636118279,-0.7998180477829172,-1.6108600353804616,-1.621489190581331,-0.8545764253639637,-1.3318268654398704,-1.084576493717901,-1.1423739204407943,-0.9122632141317054,-0.7756053699810919
,2007-01-04 14:00,-1.8621342021486436,-2.151600102759703,-2.4588951036917113,-2.3479375666218156,-2.1463410681063397,-2.367595771381474,-1.3006591328961272,-2.095583273893585,-2.0936626255580144,-1.390087857308619,-1.8277514998262998,-1.598074940658458,-1.698966166321432,-1.4998440563617488,-1.4056257880450571
,2007-01-04 15:00,-2.4982461449444733,-2.920314571409131,-3.1223044006515517,-2.9846466041375224,-2.7217552892480428,-3.0830737791252387,-2.0005504107232843,-2.792662796254058,-2.8111088203702606,-2.0393818202146816,-2.517308066944178,-2.269076051987989,-2.31057611545325,-2.090798195660982,-1.9826943448339813
,2007-01-04 16:00,-3.2119773450172846,-3.607546815405063,-3.83005903256633,-3.6971986665433585,-3.4467759423649635,-3.7813464032537802,-2.696493094006994,-3.4943982227640014,-3.5086210438269583,-2.7481542346181556,-3.220231564627943,-2.9752815725961805,-3.0295528940819003,-2.8120278347735552,-2.702998674328458
