@T,table
Created,2018-05-11 12:39
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
ID,,135,105,106,108,112,49,145,50,51,147,52,53,54,55,56
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,,,,,,,,
,2007-01-07 08:00,271.7596987539595,90.95382996351731,171.69778232817217,46.177175099362756,0.0,250.16020735808212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 09:00,440.8702095091731,245.06518288937795,356.54720520643673,95.21909127592214,492.88888550642093,427.9721238355976,0.0,231.89169827100775,247.77421750270122,0.0,617.2973692650286,0.0,326.8476462426351,0.0,0.0
,2007-01-07 10:00,487.6828422584493,365.4537656143574,474.3199102559104,108.8513330275695,695.834496596833,497.7679647615855,0.0,362.2077334129022,398.19552680596286,6.378292663497339,763.2585456043779,0.0,422.7153230753253,0.0,0.0
,2007-01-07 11:00,449.21966844411577,431.97038175548147,522.166045540814,85.47091250922065,820.1280201673416,485.2160051481033,0.0,441.3939954209519,496.9916908234055,49.595804042630355,806.5588288631881,0.0,450.8796965974158,687.9567581347936,0.0
,2007-01-07 12:00,344.13863105532545,436.52501598696034,499.0639385927751,0.0,855.3302308004938,403.16495877185224,118.75326357099486,458.5056484242763,530.046613244082,67.19229808000021,756.1782179610414,0.0,413.4261723898572,684.0303465923936,116.72243775291098
,2007-01-07 13:00,0.0,378.55568405188586,409.73479909721624,0.0,794.9957840846425,267.6269034077746,200.62503390066132,410.53036734327674,491.33131558313835,55.76416272955222,622.4519315550381,0.0,318.00685187235683,597.6724010596521,198.69401907261997
,2007-01-07 14:00,0.0,263.6725780672983,265.5824853005491,0.0,632.2753846828422,103.69711973293786,226.07038414107564,0.0,379.0286176822451,0.0,419.71912961226684,0.0,180.19498942800325,433.9972731396839,223.50692769207004
,2007-01-07 15:00,0.0,107.29016429553636,0.0,0.0,343.07391337115007,0.0,0.0,0.0,0.0,0.0,170.89661099892783,0.0,36.14776326939602,200.02274603151585,155.7215711863237
,2007-01-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 08:00,276.7428636063017,93.28311188896258,175.15984233572593,48.08722431470979,0.0,254.87960959418632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 09:00,445.34908104505183,248.30484553638826,360.4522103085228,97.71485764167146,496.72672978922316,432.46426429280416,0.0,234.95727617278206,250.8330255845454,0.0,622.397089299679,0.0,330.55331611909776,0.0,0.0
,2007-01-08 10:00,491.6679209413743,368.98650296629773,478.2956943023211,111.4537401652661,699.8739996148728,501.87783463522334,0.0,365.67066461605896,401.7050760641578,8.405851233597096,767.8948129151629,0.0,426.4598142182229,0.0,0.0
,2007-01-08 11:00,452.5537595319381,435.4619225241164,525.8880495266837,87.9329735915683,823.9838975672873,488.7721282420158,0.0,444.87298174694337,500.5591860406585,51.89632155166725,810.5665036312503,0.0,454.3560342335479,691.8005532580304,1.0496350056004031
,2007-01-08 12:00,346.8708096332017,439.8853881657192,502.47680615777006,31.790619216567762,858.992371538935,406.1962992886601,121.03508387924708,461.88729379623777,533.566653722687,69.54592001306784,759.6829879653642,0.0,416.5771441394641,687.6109278856569,118.89301003976519
,2007-01-08 13:00,195.19920563294875,381.7505111556647,412.81634788633426,0.0,798.563823918242,270.1189565985389,203.24815532793966,413.77729158461955,494.79593276254946,58.00154580912905,625.6001412624801,0.0,320.7973244468474,601.0560221751707,201.20969531258982
,2007-01-08 14:00,0.0,266.49238302884515,268.2137768712768,0.0,635.8652710431039,105.44300363097295,228.840565555512,0.0,382.2914965550264,0.0,422.3954053580443,0.0,182.416971359504,437.0421973879354,226.19291272169895
,2007-01-08 15:00,0.0,109.6482411148295,0.0,0.0,347.8794263909375,0.0,0.0,0.0,0.0,0.0,173.4635896456353,0.0,37.462616745772,203.23433607178515,158.8890502893658
,2007-01-08 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 08:00,279.63058236304795,94.86966466801572,177.22951004157008,49.69972237391578,0.0,257.48660835370794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 09:00,446.37715923442994,249.47294220684967,361.4357382824763,99.52311659853882,496.771485523906,433.3483096337313,0.0,236.13428712128575,251.8421353061563,0.0,622.4156066900937,0.0,331.81347431856733,0.0,0.0
,2007-01-09 10:00,492.2883335290308,369.9349154114679,478.8760005796415,113.36928744696918,699.001347130254,502.41499555073403,0.0,366.5862232483747,402.39688213462836,10.492787916603907,767.1250765195247,0.0,427.35560554178477,0.0,0.0
,2007-01-09 11:00,453.3900637782776,436.43681587958577,526.5713250282603,89.99873368520794,823.1444880897805,489.48943028172044,0.0,445.81766772077634,501.245095501494,54.030445791474214,809.9010863822946,131.1800706036393,455.3748975585093,691.9310364794143,2.8103128470126877
,2007-01-09 12:00,347.7721150832815,440.8035524541721,503.1386874671288,33.9275672704686,857.9531184451663,406.99632331532956,122.75647554574283,462.74341655839805,534.1336859165577,71.64155479246216,758.9510377776902,0.0,417.5495174419981,687.5789528093114,120.53046013864991
,2007-01-09 13:00,196.31539789203796,382.7594504102317,413.66213541685767,0.0,797.8657115068393,271.13072782166546,204.82567952645314,414.73836625090723,495.47192557579564,60.03541872564913,625.2068204841421,0.0,321.93346042537866,601.3004864996284,202.75585964816284
,2007-01-09 14:00,29.199827432716667,267.82696394717084,269.39076094810116,0.0,636.022954248155,106.64818003192616,230.48218738683494,0.0,383.43666545930677,0.0,422.74086692347294,0.0,183.7452988071005,437.86994814126405,227.7918783941432
,2007-01-09 15:00,0.0,111.21906325867468,0.0,0.0,350.10497975788894,0.0,0.0,0.0,0.0,0.0,174.74198036532633,0.0,38.564791436273566,205.03282251973977,161.00527880704598
,2007-01-09 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 08:00,283.8680024282436,97.00417324617196,180.1812363698147,51.627122882829575,0.0,261.4053733589203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 09:00,449.46712852134317,251.95677434970355,364.0987392102148,101.86608279863043,498.81924330125,436.3420937705029,0.0,238.50262065914177,254.12809127612334,0.0,625.4153813780059,0.0,334.582679053655,0.0,0.0
,2007-01-10 10:00,495.065174596367,372.532676291545,481.51376517054524,115.86235265115171,701.0173038544532,505.13001792624453,0.0,369.1413142440094,404.8718864479437,12.733838973574327,769.6765973644871,0.0,430.14170349182837,0.0,0.0
,2007-01-10 11:00,455.53846217435665,438.7734108913849,528.7801210964884,92.41832425152214,824.4643428495148,491.67405823536956,0.0,448.109402775659,503.43987333800953,56.42502735944231,811.5616068768933,133.62016635339452,457.7057017255135,693.9267513289014,4.668726981588343
,2007-01-10 12:00,350.0365140605059,443.44061875407334,505.65665442266635,36.29674211139556,859.9903167255981,409.3360124081284,125.05313616718327,465.38980434142553,536.7517201612643,74.12464502039917,761.1074697034329,0.0,420.1614352229435,690.1575773896101,122.70571144708262
,2007-01-10 13:00,198.44632838180735,385.7257608670615,416.49935102724845,0.0,800.8609482620122,273.5002043088636,207.52007732904212,417.78350604589525,498.62592161657557,62.47494658541924,627.9047600453938,0.0,324.6943674875229,604.446287716352,205.33834984384785
,2007-01-10 14:00,30.627062192042068,270.7663538227638,272.17144079970643,0.0,639.917119072646,108.52835679044635,233.55972665252034,0.0,386.85673854541284,25.695489028252183,425.57575247163027,0.0,186.23452802107073,441.34164331264117,230.84872277089016
,2007-01-10 15:00,0.0,113.79686504177128,0.0,0.0,355.43363768554843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07534329018872,208.71827763774002,164.66758771416534
,2007-01-10 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 08:00,289.5227086757227,99.70132386569513,184.19664523010871,53.93716193550433,0.0,266.78749493732965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 09:00,454.6425454803896,255.74527572305158,368.76012970194114,104.85164467520104,503.32699285453333,441.64911300898666,0.0,242.09380885323958,257.69973822545006,0.0,631.1977422957673,0.0,338.8603037255646,0.0,0.0
,2007-01-11 10:00,499.65274650729754,376.6360250653413,486.1575615118111,118.93323182108121,705.6279619715285,509.9148803312704,0.0,373.1583609168112,408.93470667256,15.138623077171461,774.9380918959478,0.0,434.4432590147123,0.0,0.0
,2007-01-11 11:00,459.5452656835805,442.93537960042494,533.2229784316736,95.33805747955553,829.0914398517154,495.91655495449567,0.0,452.2658043086014,507.7045692755019,59.15396630606291,816.3934395506367,136.68864197089007,461.88048137898573,698.5629801355717,6.645500818400037
,2007-01-11 12:00,353.0002302723486,447.0364938126215,509.2686347691305,38.85965650795384,863.6089713794781,412.57461540577305,127.65388977670656,469.0076732414239,540.4725909738115,76.84866948961029,764.6525660397533,122.70690529470751,423.5672999084002,693.8583357561466,125.15953741985216
,2007-01-11 13:00,200.5948659165481,388.73619668961635,419.41418277143583,0.0,803.7257500064152,275.9401265726048,210.21388849393261,420.8426087528662,501.774072765069,65.0044530245489,630.4380700743925,0.0,327.4185088398801,607.3657166543205,207.92390778516852
,2007-01-11 14:00,0.0,273.63357350364305,274.85611023068395,0.0,643.2032434995549,110.42005010979422,236.4884581190612,0.0,390.0789547217941,27.880807169626877,428.06039050454945,0.0,188.59862401567426,444.29725569366514,233.6682354971384
,2007-01-11 15:00,0.0,116.37339483238493,0.0,0.0,360.23998271866037,0.0,0.0,0.0,0.0,0.0,180.21305632758416,0.0,41.59464795048139,212.06585064730416,168.06919286924676
,2007-01-11 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 08:00,294.1280785185882,102.0830793042568,187.51144663628986,56.12999128529171,0.0,271.1470969028109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 09:00,458.0760843721247,258.5010884337534,371.91822184314174,107.51789159382997,505.8638733631518,445.1119623780875,0.0,244.74656466999767,260.24743044183447,0.0,634.396364012794,0.0,341.91172413652555,0.0,0.0
,2007-01-12 10:00,502.86537132611556,379.75752645044975,489.60876329549524,121.81370158892886,708.3613954970132,513.4059177818699,0.0,376.20332325838064,411.9078369029079,17.619419057427564,777.9041071224196,0.0,437.550096903709,0.0,0.0
,2007-01-12 11:00,462.8335468529754,446.5064728818067,537.1250379220659,98.2672839935702,832.5440209101432,499.6035930184604,0.0,455.81253841206757,511.25434207022846,61.876615730984916,819.7597235723822,139.60094612113033,465.2715811793512,701.7750200560347,8.710740864320547
,2007-01-12 12:00,356.08256129718023,450.8330532918713,513.3606288143906,41.577585337358045,867.6901942082433,416.14142151513187,130.266176923615,472.8567910284397,544.4150869784037,79.65739476611968,768.2052539779598,125.62767667839935,427.0364707353791,697.3881238032282,127.65402024865011
,2007-01-12 13:00,203.08329299291498,392.3950404110359,423.2144246654077,0.0,807.9311862814246,278.9446821121127,213.1208972192871,424.61840195455386,505.732615870668,67.70057110530914,633.7551132204015,0.0,330.60167768103247,610.860363928899,210.74082285831295
,2007-01-12 14:00,0.0,276.9667322297334,278.1275423746404,0.0,647.504873579319,112.57668078247242,239.6199459514564,0.0,393.9183603883346,30.19708250251845,431.0478917757207,0.0,191.2418620385288,447.65226806272904,236.72214227559127
,2007-01-12 15:00,0.0,119.0663199898884,0.0,0.0,365.42149713151593,0.0,0.0,0.0,0.0,0.0,182.9155439774566,0.0,43.19795610915824,215.48306253748603,171.56761147161686
,2007-01-12 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 08:00,297.8986452179397,104.13094112836204,190.16578185550466,58.21553290753508,0.0,274.4871161303712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 09:00,459.8822625077605,260.2071422556937,373.44486096403637,109.81511631009248,506.39949419056967,446.61553482826884,0.0,246.45502445386919,261.77169449491095,0.0,635.246267904867,0.0,343.8782742931235,0.0,0.0
,2007-01-13 10:00,503.8072527977443,380.9278667252203,490.3302566666496,124.13042540239302,707.5021956487369,514.0671311859921,0.0,377.3821044926887,412.8161002368885,20.142824887125148,777.2733824523939,0.0,438.8448587245649,0.0,0.0
,2007-01-13 11:00,463.52442262952167,447.3179839064587,537.4208410946558,100.65275140646008,830.7697380194851,500.00209011893594,0.0,456.59325334811155,511.6859818861494,64.41911742371155,818.4651131010869,141.89150936147303,466.2085902253257,701.5475164658983,10.823784797551497
,2007-01-13 12:00,357.0843971144546,451.7381516024143,513.7899255449915,44.11308509152137,865.9757274684611,416.83525853927875,132.388923898474,473.6946411290164,544.8840750642537,82.19214609904326,767.2131800334379,127.9771176699583,428.1515877457235,697.3545113514506,129.62019822461218
,2007-01-13 13:00,204.60515535022802,393.88362648838284,424.3712011581247,0.0,807.5228764538649,280.28441652593165,215.35190149276357,426.07253858282326,506.91123773477267,70.24359273944589,633.8944130337569,0.0,332.29864236616334,611.8588235584716,212.86125232137474
,2007-01-13 14:00,0.0,278.8330229983422,279.7521643123091,0.0,648.3147203108266,114.1250093141082,241.99988410322564,0.0,395.68196186232717,32.506456026077046,431.96403850171583,0.0,193.10155166344344,449.29800677917797,239.04452609271
,2007-01-13 15:00,0.0,121.51430936681462,0.0,0.0,369.505690089474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.790520348199976,218.64510606267572,174.96628079193232
,2007-01-13 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
